tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
1.7335,3.2296,3.6655,0.28,3.6472,0.38541,3.6463,0.37048,0.085355,0.10888,0.071961,0.025
1.7391,3.3568,3.7805,0.36,3.6392,0.40213,3.6384,0.38714,0.078084,0.11145,0.00021142,-0.05
1.6297,3.2837,3.6659,0.18,3.6428,0.40855,3.642,0.39381,0.07901,0.11142,-0.14267,-0.03
1.6284,3.0927,3.4952,0.3,3.654,0.41726,3.6529,0.40238,0.091131,0.11318,-0.081321,0.215
1.4417,3.1928,3.5033,0.61,3.6436,0.42975,3.6422,0.41667,0.10286,0.10781,0.003537,0.085
1.5388,3.1461,3.5023,0.47,3.6409,0.43712,3.6395,0.42476,0.10293,0.10576,0.083066,-0.12
1.5744,3.3144,3.6694,0.37,3.6331,0.44408,3.6315,0.43143,0.10947,0.10786,0.08543,-0.025
1.6162,3.2985,3.6731,0.42,3.6384,0.4492,3.6366,0.43619,0.11503,0.10998,-0.021071,0.105
1.7869,3.1565,3.6272,0.58,3.6313,0.45448,3.6295,0.44143,0.11554,0.11078,0.030785,0.025
1.8336,3.2536,3.7347,0.47,3.6266,0.45048,3.6246,0.43619,0.12297,0.11535,0.041621,-0.085
1.7219,3.2868,3.7105,0.41,3.6219,0.45048,3.6199,0.43619,0.1244,0.11535,-0.051414,0.05
1.6696,3.2254,3.6319,0.57,3.6144,0.45699,3.6123,0.44429,0.12629,0.10966,-0.0065336,0.025
1.8594,3.1958,3.6974,0.46,3.6028,0.45816,3.6009,0.44571,0.12108,0.1087,0.11001,-0.03
1.8324,3.3881,3.8519,0.51,3.5903,0.46282,3.5882,0.45381,0.1277,0.093138,-0.1317,0.03
1.7912,2.9299,3.434,0.52,3.5894,0.46601,3.5872,0.4581,0.12848,0.087614,-0.12096,-0.015
1.9172,3.0588,3.61,0.48,3.5851,0.44763,3.5828,0.43571,0.13311,0.10515,0.017384,0.005
1.8618,2.9268,3.4688,0.53,3.5779,0.44763,3.5752,0.43571,0.14218,0.10515,0.097118,0.025
1.8509,3.3236,3.8042,0.53,3.5583,0.45018,3.555,0.43857,0.15736,0.10408,0.041007,-0.01
1.8453,3.0337,3.5508,0.51,3.5477,0.45459,3.5444,0.44286,0.15651,0.10513,-0.20023,-0.12
1.5756,3.0171,3.4038,0.29,3.5415,0.44401,3.5382,0.43286,0.15562,0.10135,-0.0068709,-0.1
1.6235,3.1424,3.5371,0.31,3.542,0.44255,3.5387,0.43143,0.1563,0.10101,0.051637,0.08
1.6843,3.0761,3.507,0.45,3.5334,0.44169,3.5303,0.43048,0.15127,0.10132,0.0012788,0.04
1.6444,3.1344,3.5396,0.39,3.5273,0.42525,3.5243,0.41095,0.14953,0.11202,-0.053775,-0.05
1.6653,2.9637,3.3995,0.35,3.5207,0.42023,3.5179,0.40571,0.14455,0.11219,-0.032016,0
1.7243,3.0177,3.4756,0.39,3.508,0.41083,3.5059,0.39619,0.12453,0.11138,0.0049054,-0.105
1.79,2.9016,3.4093,0.14,3.5093,0.39702,3.5073,0.38048,0.12388,0.11621,-0.066439,0.04
1.5934,2.9385,3.3427,0.47,3.5061,0.38417,3.5041,0.36429,0.12196,0.125,-0.081649,0.145
1.7267,2.7487,3.246,0.43,3.5108,0.36781,3.5088,0.34619,0.12242,0.1273,0.053704,0.02
1.6954,3.0048,3.4501,0.51,3.4997,0.34916,3.4982,0.32143,0.10381,0.13972,0.12609,-0.03
1.7599,3.0232,3.4982,0.37,3.5007,0.33095,3.4992,0.29667,0.10441,0.15031,0.14753,-0.035
1.8963,3.2296,3.7452,0.44,3.4984,0.34,3.4969,0.30476,0.10715,0.15445,0.017868,0.01
1.9202,2.9667,3.5339,0.39,3.4959,0.34184,3.4944,0.30667,0.10678,0.15477,-0.12015,-0.14
1.9669,2.901,3.5049,0.16,3.4898,0.33724,3.4882,0.30286,0.10973,0.15202,0.014794,-0.02
1.9079,3.0097,3.5635,0.35,3.4788,0.33515,3.477,0.30095,0.11604,0.15113,0.047795,0.075
1.8477,3.0902,3.6005,0.31,3.4715,0.33955,3.4693,0.30476,0.12626,0.15342,-0.050874,-0.08
1.8477,2.9274,3.4617,0.19,3.4601,0.33434,3.4575,0.29952,0.13687,0.15223,-0.028443,-0.085
1.9276,2.9735,3.5436,0.14,3.4482,0.33932,3.445,0.30714,0.15267,0.14779,0.052753,-0.02
1.8668,3.0398,3.5673,0.15,3.4417,0.32917,3.4381,0.2981,0.16047,0.14306,0.019366,-0.065
1.9571,3.0005,3.5823,0.01,3.4501,0.32223,3.4468,0.2919,0.15438,0.13984,0.0019052,-0.08
2.2378,2.783,3.5711,-0.01,3.4495,0.31137,3.4462,0.28381,0.15439,0.13124,-0.11371,0.225
1.9042,2.7621,3.3549,0.46,3.4422,0.3199,3.4388,0.29,0.15549,0.13838,-0.04289,0.18
2.1579,2.7369,3.4853,0.35,3.4249,0.31926,3.4222,0.28952,0.13886,0.13786,0.011111,-0.045
1.9877,2.7302,3.3771,0.37,3.4164,0.31289,3.4138,0.28333,0.1371,0.13603,-0.090431,0
2.0387,2.6006,3.3044,0.35,3.4092,0.3218,3.4066,0.29381,0.13604,0.13452,-0.069174,0.03
1.8501,2.6583,3.2388,0.43,3.4037,0.32129,3.4013,0.29333,0.1317,0.13433,-0.03879,-0.035
1.8495,2.6442,3.2268,0.28,3.3939,0.31917,3.3918,0.29095,0.12356,0.13446,-0.046479,-0.065
1.8796,2.5226,3.1458,0.3,3.3959,0.33267,3.3937,0.30429,0.12503,0.13779,-0.013725,0
1.9441,2.541,3.1994,0.28,3.3875,0.34946,3.3854,0.3219,0.12029,0.13938,0.14095,0
2.1069,2.7037,3.4277,0.3,3.3746,0.36805,3.3728,0.34095,0.11401,0.14202,0.11927,0.03
2.0252,2.7781,3.4379,0.34,3.3583,0.39212,3.3567,0.37,0.10651,0.13304,-0.042396,0.1
1.9036,2.748,3.3429,0.5,3.3523,0.40701,3.3509,0.39429,0.097158,0.10347,-0.020373,0.045
1.9613,2.7738,3.3972,0.43,3.3487,0.41492,3.3473,0.40048,0.098376,0.1112,0.0070523,-0.12
2.0621,2.6491,3.357,0.26,3.3485,0.41948,3.3471,0.40524,0.098047,0.11107,-0.021708,-0.025
2.0756,2.6343,3.3538,0.38,3.3497,0.41907,3.3483,0.40476,0.098587,0.11125,0.046952,0.04
2.1561,2.6945,3.4509,0.34,3.357,0.41947,3.3556,0.40524,0.1008,0.11102,0.0239,-0.06
2.0713,2.6982,3.4016,0.26,3.3637,0.41033,3.3623,0.39238,0.09727,0.123,0.025886,0.065
2.0492,2.8407,3.5027,0.47,3.3738,0.40912,3.3726,0.39048,0.093554,0.12512,-0.016365,0.125
2.1106,2.6257,3.3688,0.51,3.3867,0.40723,3.3859,0.38762,0.078299,0.12794,-0.1005,0.04
1.8809,2.7136,3.3017,0.55,3.3864,0.40691,3.3855,0.38714,0.079275,0.12838,-0.061793,0.055
1.9945,2.56,3.2452,0.62,3.375,0.40182,3.3739,0.37571,0.089823,0.146,0.073702,-0.025
2.1149,2.7246,3.4491,0.5,3.3606,0.39809,3.3591,0.37048,0.10344,0.14928,0.017325,-0.015
2.0442,2.5649,3.2799,0.59,3.3523,0.39219,3.3505,0.36524,0.11187,0.14641,0.015708,-0.025
2.2328,2.6699,3.4805,0.45,3.3423,0.38676,3.3403,0.35952,0.11708,0.1461,0.061244,-0.115
2.3034,2.5041,3.4024,0.36,3.3347,0.38363,3.3326,0.35333,0.1212,0.15311,-0.01161,-0.045
2.129,2.724,3.4573,0.36,3.3245,0.38667,3.3221,0.35619,0.1285,0.15419,-0.011146,-0.1
2.1659,2.595,3.3801,0.16,3.3088,0.38403,3.3062,0.35286,0.13239,0.15531,-0.0075367,-0.06
2.1966,2.6503,3.4422,0.24,3.2947,0.38542,3.292,0.35476,0.13764,0.15436,0.022162,0.04
1.9902,2.7867,3.4244,0.24,3.2721,0.37383,3.2692,0.34143,0.1405,0.15599,-0.12546,0.015
1.93,2.5416,3.1913,0.27,3.2556,0.36009,3.2524,0.32762,0.14897,0.15313,-0.11981,-0.09
1.7924,2.6325,3.1848,0.06,3.2427,0.34386,3.2392,0.31333,0.15647,0.14513,-0.032568,-0.02
1.8648,2.5091,3.1262,0.23,3.2381,0.31804,3.2345,0.29143,0.15775,0.13051,-0.010427,0.165
1.8188,2.5889,3.1639,0.39,3.2209,0.29971,3.2175,0.27286,0.15259,0.12705,0.028167,0.04
1.7991,2.6252,3.1825,0.31,3.2111,0.27191,3.2075,0.25048,0.15513,0.10842,0.015412,-0.13
1.8753,2.5865,3.1948,0.13,3.194,0.25692,3.191,0.2381,0.14257,0.098925,-0.023935,0.065
1.7967,2.5687,3.1346,0.44,3.1779,0.24486,3.1751,0.22333,0.13629,0.10288,-0.039032,0.07
1.7408,2.5853,3.1167,0.27,3.1597,0.23201,3.1575,0.20762,0.12103,0.10611,-0.016307,-0.07
1.7125,2.5865,3.102,0.3,3.1512,0.22946,3.1493,0.19857,0.11062,0.11783,-0.045784,-0.04
1.7223,2.487,3.0251,0.19,3.1318,0.22548,3.1306,0.19381,0.089943,0.11809,-0.043792,-0.04
1.7561,2.4501,3.0144,0.22,3.1134,0.21959,3.1128,0.18476,0.061256,0.1216,-0.0003058,0.03
1.6879,2.5097,3.0245,0.25,3.1096,0.2144,3.1091,0.17952,0.058562,0.1201,0.066068,-0.03
1.7973,2.5828,3.1466,0.16,3.1039,0.2144,3.1034,0.17952,0.056594,0.1201,0.034044,-0.07
1.7395,2.557,3.0926,0.11,3.1058,0.2139,3.1053,0.17905,0.058019,0.11991,-0.03804,-0.02
1.6971,2.5588,3.0705,0.12,3.0968,0.20903,3.0962,0.17619,0.063083,0.11526,0.020478,0.04
1.7279,2.6141,3.1336,0.19,3.0879,0.21282,3.0873,0.17857,0.063431,0.11863,-0.00096105,-0.035
1.7383,2.5287,3.0686,0.05,3.0781,0.21786,3.0775,0.18429,0.06185,0.11906,-0.022986,-0.08
1.8765,2.4519,3.0876,0.03,3.08,0.20994,3.0793,0.18,0.064069,0.11072,0.070304,-0.04
1.9994,2.5103,3.2092,-0.03,3.091,0.20876,3.0899,0.17905,0.085409,0.11,-0.019778,0.055
1.8949,2.3874,3.048,0.14,3.0966,0.19943,3.0954,0.16,0.089748,0.12198,-0.078685,0.04
1.8335,2.4396,3.0518,0.05,3.1037,0.19551,3.1024,0.1481,0.089781,0.13079,0.032173,0.01
1.8298,2.5177,3.1124,0.16,3.1079,0.19197,3.1068,0.13095,0.08749,0.14384,0.0069636,0.005
1.7107,2.5441,3.0657,0.06,3.1088,0.18407,3.1077,0.11952,0.086679,0.14344,0.026569,0.03
1.5571,2.7561,3.1655,0.22,3.1035,0.18137,3.1023,0.11524,0.087613,0.14351,-0.046266,0.135
1.4993,2.5675,2.9732,0.33,3.1048,0.18084,3.1036,0.11429,0.087661,0.14362,-0.084618,0.07
1.3691,2.6652,2.9963,0.36,3.1042,0.18001,3.103,0.11286,0.087949,0.14371,0.0080921,-0.04
1.3826,2.6504,2.9894,0.25,3.1043,0.1753,3.1031,0.10238,0.087968,0.1458,0.087837,-0.005
1.5713,2.7554,3.172,0.35,3.1016,0.17545,3.1004,0.10286,0.089899,0.14564,0.17492,0
1.7451,2.8469,3.3392,0.25,3.0978,0.17534,3.0965,0.1019,0.092259,0.14621,0.022166,-0.225
1.7389,2.7057,3.2163,-0.1,3.0905,0.17523,3.0893,0.10286,0.08885,0.14537,-0.082892,-0.155
1.9085,2.5355,3.1735,-0.06,3.0912,0.17267,3.09,0.094762,0.088575,0.14791,-0.055364,-0.02
1.898,2.4581,3.1056,-0.14,3.1077,0.17267,3.1059,0.09,0.10915,0.151,-0.064803,0.035
1.6683,2.5459,3.0438,0.01,3.1189,0.17639,3.1167,0.071429,0.12035,0.16527,-0.03557,0.105
1.5645,2.6,3.0344,0.07,3.1356,0.19637,3.1328,0.049524,0.13507,0.19472,0.037901,0.04
1.6032,2.6762,3.1196,0.09,3.1479,0.20516,3.1446,0.022381,0.14813,0.20897,0.011613,0.01
1.6001,2.6055,3.0576,0.09,3.1753,0.22652,3.1712,-0.019524,0.16503,0.23125,0.0074988,-0.06
1.6591,2.6596,3.1346,-0.03,3.1949,0.21831,3.1907,-0.047619,0.16755,0.21831,-0.022594,-0.015
1.6873,2.4956,3.0125,0.06,3.2073,0.2121,3.2034,-0.063333,0.16154,0.20742,-0.064783,0.02
1.6732,2.4962,3.0051,0.01,3.2072,0.19787,3.2033,-0.08,0.16158,0.18545,0.023028,-0.035
1.5381,2.6436,3.0585,-0.01,3.1976,0.19264,3.1938,-0.098571,0.15902,0.1696,0.028555,-0.02
1.5589,2.6357,3.0622,-0.03,3.1913,0.2045,3.1874,-0.10952,0.16074,0.17696,0.16418,-0.02
1.6647,2.9495,3.3869,-0.05,3.1876,0.21715,3.1837,-0.12286,0.162,0.18347,0.13792,-0.1
1.7175,2.8623,3.338,-0.23,3.1751,0.21503,3.1703,-0.11714,0.17948,0.18477,0.0091798,-0.175
1.8655,2.8488,3.4052,-0.4,3.1628,0.2153,3.1568,-0.11524,0.19901,0.18635,0.037,-0.06
1.7832,2.909,3.412,-0.35,3.1519,0.21832,3.145,-0.11,0.21347,0.19324,0.063347,-0.075
1.8926,2.9821,3.5319,-0.55,3.1408,0.22221,3.1334,-0.10429,0.22146,0.20106,-0.0027278,0.06
1.7967,2.8942,3.4066,-0.23,3.1267,0.22696,3.1181,-0.097619,0.23736,0.20995,-0.13755,0.235
1.2427,3.0104,3.2568,-0.08,3.1051,0.23612,3.0948,-0.081905,0.2588,0.22693,-0.11898,0.115
1.5504,2.7634,3.1686,0,3.0904,0.24588,3.0788,-0.069524,0.27406,0.24167,-0.05838,-0.03
1.6456,2.6743,3.1401,-0.14,3.0803,0.25501,3.0681,-0.055238,0.28139,0.2551,-0.042999,-0.165
1.6978,2.573,3.0826,-0.33,3.0645,0.26382,3.0512,-0.04,0.29242,0.26721,-0.022631,-0.1
1.602,2.6479,3.0948,-0.34,3.0475,0.27122,3.0331,-0.024762,0.30327,0.27676,-0.12922,0.155
1.4919,2.3979,2.8242,-0.02,3.0159,0.28278,3.0018,-0.0047619,0.2988,0.28972,-0.16699,0.195
1.3163,2.4268,2.7608,0.05,2.9888,0.29038,2.9752,0.024286,0.29218,0.29651,-0.018848,0.1
1.4004,2.409,2.7865,0.18,2.9581,0.28509,2.9457,0.058095,0.27745,0.286,0.056951,0.08
1.2733,2.5774,2.8747,0.21,2.9205,0.28568,2.9092,0.091905,0.26313,0.27718,-0.024365,0.025
1.1351,2.4914,2.7378,0.23,2.8796,0.26793,2.8713,0.13286,0.22323,0.23841,-0.11519,0.045
1.1584,2.3771,2.6443,0.3,2.8473,0.28748,2.8414,0.16905,0.18707,0.23826,-0.030501,0.045
1.2223,2.3814,2.6768,0.32,2.815,0.31451,2.8103,0.20095,0.16793,0.24791,0.067842,0.005
1.1787,2.5178,2.78,0.31,2.7821,0.33902,2.7777,0.22857,0.16115,0.25656,0.013549,-0.005
1.1959,2.425,2.7038,0.31,2.7627,0.36538,2.7594,0.26571,0.13812,0.25699,-0.049021,-0.01
1.264,2.3654,2.682,0.29,2.7493,0.38215,2.7469,0.31048,0.11776,0.22831,0.013075,0.03
1.1486,2.4766,2.73,0.37,2.7344,0.40159,2.733,0.3581,0.088188,0.18627,0.048292,0.045
1.2548,2.4791,2.7786,0.38,2.7363,0.43042,2.7349,0.39286,0.090566,0.1802,0.028646,-0.03
1.2137,2.5092,2.7873,0.31,2.7444,0.46036,2.7426,0.42619,0.099492,0.17834,-0.066972,-0.01
1.1099,2.4005,2.6446,0.36,2.745,0.48414,2.7433,0.45143,0.099827,0.17926,-0.025418,0
1.1142,2.4994,2.7365,0.31,2.7459,0.51042,2.7441,0.4781,0.10109,0.18316,0.067242,0.085
1.0884,2.5571,2.7791,0.53,2.7504,0.53234,2.7486,0.5019,0.10282,0.18179,-0.066979,0.14
1.0662,2.3741,2.6025,0.59,2.7581,0.54994,2.7564,0.52095,0.10072,0.18052,-0.14727,0.025
0.78243,2.3581,2.4846,0.58,2.7655,0.56951,2.7638,0.54143,0.10027,0.18098,0.076475,0.025
1.0386,2.5522,2.7554,0.64,2.7729,0.58574,2.7709,0.56,0.10667,0.17598,0.16756,0.015
1.1111,2.5915,2.8197,0.61,2.7825,0.60745,2.7804,0.58333,0.10924,0.17365,0.024292,0.01
1.0061,2.6173,2.804,0.66,2.7873,0.62369,2.7854,0.60333,0.10689,0.16197,0.021645,0.05
1.0853,2.6493,2.863,0.71,2.7994,0.63918,2.7972,0.62095,0.11397,0.1553,0.060114,0.045
1.1855,2.6732,2.9243,0.75,2.8053,0.64852,2.803,0.63286,0.11607,0.14516,-0.031584,0
1.0337,2.602,2.7998,0.71,2.8071,0.66436,2.8048,0.65286,0.11609,0.12614,-0.015747,0.01
1.1701,2.6456,2.8928,0.77,2.8143,0.67432,2.8122,0.66619,0.11017,0.10698,0.015593,0.01
1.1603,2.5823,2.831,0.73,2.8215,0.68761,2.8195,0.68429,0.10996,0.069179,-0.042104,-0.035
1.0202,2.6167,2.8086,0.7,2.8227,0.6934,2.8207,0.69095,0.10963,0.059658,0.00029139,0.01
1.07,2.6216,2.8316,0.75,2.8347,0.69422,2.8331,0.6919,0.097794,0.058105,0.061028,0
1.1302,2.7039,2.9306,0.7,2.8453,0.6963,2.8447,0.69429,0.062386,0.054182,0.035817,0.025
1.1984,2.6443,2.9032,0.8,2.8451,0.69586,2.8444,0.69381,0.062758,0.054724,-0.072235,0.005
0.99133,2.6038,2.7861,0.71,2.8409,0.69545,2.8402,0.69333,0.06745,0.055528,0.037642,-0.03
1.0768,2.777,2.9785,0.74,2.8365,0.69013,2.8356,0.68714,0.073049,0.065738,0.05735,-0.04
1.1566,2.6603,2.9008,0.63,2.8279,0.68314,2.8268,0.67952,0.080289,0.071936,-0.07742,-0.005
0.9164,2.6708,2.8236,0.73,2.8188,0.67325,2.8177,0.66905,0.079542,0.077,-0.04978,0.005
0.90841,2.6499,2.8013,0.64,2.8131,0.6635,2.8119,0.6581,0.085195,0.086638,0.032699,-0.02
1.0448,2.6935,2.889,0.69,2.8015,0.64968,2.8001,0.64333,0.090439,0.092808,0.0015163,0.015
0.96431,2.6333,2.8043,0.67,2.7962,0.64118,2.7948,0.63476,0.091759,0.092716,-0.013432,-0.04
1.0227,2.6732,2.8622,0.61,2.7844,0.62738,2.7825,0.6181,0.10598,0.11021,-0.037745,-0.02
0.91208,2.5719,2.7288,0.63,2.7678,0.61192,2.765,0.60143,0.12592,0.1156,-0.055902,0.01
0.98273,2.5688,2.7504,0.63,2.7486,0.60415,2.7457,0.59381,0.13034,0.11404,0.00032061,-0.015
0.8912,2.5799,2.7295,0.6,2.7285,0.59026,2.7252,0.58143,0.13792,0.10423,-0.021206,-0.05
1.0712,2.4871,2.708,0.53,2.7151,0.58857,2.7114,0.58,0.14584,0.10257,-0.025313,-0.025
0.74929,2.5719,2.6788,0.55,2.6962,0.58143,2.693,0.57381,0.13433,0.09615,0.012379,0
1.0097,2.5393,2.7327,0.53,2.6811,0.58195,2.6783,0.57429,0.1272,0.096466,-0.00068144,-0.035
1.0767,2.4515,2.6775,0.48,2.6713,0.57483,2.6685,0.5681,0.12328,0.089923,-0.043923,-0.035
0.85248,2.5037,2.6449,0.46,2.6619,0.57084,2.6594,0.56429,0.12003,0.088407,0.021453,0.035
1.0509,2.5092,2.7204,0.55,2.6495,0.57382,2.6474,0.56667,0.1079,0.092538,-0.047088,-0.055
0.99436,2.3489,2.5507,0.35,2.6468,0.58169,2.6448,0.57286,0.10452,0.1035,-0.1281,-0.075
0.89299,2.2967,2.4642,0.4,2.6355,0.58271,2.634,0.57381,0.091886,0.10395,-0.013153,0.095
0.80516,2.3925,2.5244,0.54,2.6337,0.58483,2.6322,0.57571,0.090289,0.10538,0.0044862,0.07
0.90036,2.3034,2.4732,0.54,2.6394,0.58432,2.6376,0.57524,0.10046,0.10515,-0.014392,0.07
0.86658,2.3403,2.4956,0.68,2.6468,0.58481,2.6446,0.57571,0.11164,0.10529,0.060207,0.035
0.78736,2.4712,2.5936,0.61,2.6538,0.58396,2.6512,0.57476,0.11954,0.10581,0.047434,-0.02
0.62643,2.5136,2.5905,0.64,2.6589,0.58884,2.6562,0.57952,0.12285,0.10689,0.013034,-0.005
0.80948,2.4914,2.6196,0.6,2.6632,0.59061,2.6603,0.58143,0.12692,0.10631,0.0091169,-0.04
0.7112,2.5099,2.6087,0.56,2.6645,0.59487,2.6616,0.58619,0.12724,0.10375,0.0091677,0.07
0.58651,2.5719,2.638,0.74,2.6656,0.60325,2.6627,0.59524,0.12719,0.10043,0.070324,0.12
0.59144,2.685,2.7493,0.8,2.6544,0.60797,2.6512,0.6,0.13246,0.10055,-0.0012516,-0.055
0.57238,2.5726,2.6355,0.63,2.6553,0.61911,2.6522,0.61381,0.13176,0.082854,-0.029217,-0.065
0.42742,2.6567,2.6909,0.67,2.6612,0.62109,2.6584,0.61667,0.1254,0.075851,0.11388,-0.005
0.61051,2.7974,2.8632,0.62,2.6672,0.62709,2.6646,0.62286,0.1216,0.074575,0.092573,-0.03
0.51284,2.83,2.8761,0.61,2.6768,0.63108,2.6745,0.62714,0.11343,0.072121,-0.0075025,-0.055
0.56075,2.7925,2.8482,0.51,2.69,0.63598,2.6879,0.63143,0.10772,0.077864,-0.046536,0.02
0.58592,2.7206,2.783,0.65,2.6952,0.64713,2.6933,0.64143,0.10556,0.087823,-0.014601,0.03
0.59453,2.7556,2.819,0.57,2.6996,0.64318,2.6978,0.63714,0.10294,0.090063,-0.03929,-0.035
0.61048,2.6346,2.7044,0.58,2.7064,0.64362,2.7046,0.63762,0.10223,0.089884,-0.075337,0.04
0.60187,2.5996,2.6684,0.65,2.707,0.65676,2.7052,0.65,0.10167,0.096333,-0.11235,0.035
0.62149,2.4006,2.4797,0.65,2.706,0.65367,2.7041,0.64714,0.10253,0.0944,-0.048621,-0.005
0.63256,2.4921,2.5711,0.64,2.7041,0.65139,2.7022,0.64524,0.10202,0.091522,0.057003,-0.095
0.57053,2.5302,2.5937,0.46,2.7044,0.66198,2.7026,0.65476,0.10177,0.099881,0.041708,0.015
0.67128,2.5682,2.6545,0.67,2.7052,0.66769,2.7034,0.66,0.10173,0.10354,0.044267,0.085
0.76342,2.5713,2.6822,0.63,2.6951,0.67846,2.6935,0.67,0.095305,0.10945,0.061343,0.05
0.73273,2.6788,2.7772,0.77,2.6856,0.68725,2.6843,0.67857,0.085632,0.11155,0.011443,0.095
0.57546,2.6432,2.7051,0.82,2.6768,0.69816,2.6757,0.69048,0.076975,0.10585,-0.045884,-0.11
0.5816,2.6217,2.6854,0.55,2.6737,0.70292,2.6727,0.69524,0.073719,0.10619,0.028642,-0.105
0.66208,2.6819,2.7624,0.61,2.6701,0.70993,2.6693,0.70286,0.068064,0.10243,-0.031977,0.135
0.6768,2.5326,2.6215,0.82,2.6636,0.72744,2.6627,0.71952,0.071211,0.10966,-0.073487,0.035
0.61353,2.5425,2.6154,0.68,2.6621,0.74298,2.6612,0.73381,0.071415,0.11927,0.044118,-0.03
0.63873,2.6334,2.7097,0.76,2.6673,0.75587,2.6666,0.74619,0.060356,0.12355,0.014147,0.075
0.68479,2.5535,2.6437,0.83,2.6661,0.76514,2.6654,0.75571,0.062675,0.12266,-0.0016248,0.01
0.90409,2.551,2.7065,0.78,2.6721,0.79112,2.6715,0.78286,0.061549,0.11688,0.0059347,0
0.81809,2.5264,2.6556,0.83,2.6703,0.79638,2.6696,0.78857,0.06263,0.11399,-0.01141,0.005
0.91699,2.5221,2.6837,0.79,2.6646,0.79355,2.6638,0.78476,0.066895,0.12069,0.0063675,-0.035
1.0693,2.4447,2.6683,0.76,2.6712,0.80112,2.67,0.7919,0.082007,0.12416,0.017732,-0.02
0.98825,2.5332,2.7191,0.75,2.6675,0.80793,2.6663,0.7981,0.082072,0.12879,0.03966,-0.015
1.073,2.5295,2.7477,0.73,2.6636,0.81924,2.6624,0.81143,0.083101,0.11564,-0.077168,0.09
1.0159,2.355,2.5648,0.93,2.6528,0.82563,2.6515,0.81905,0.084293,0.10663,-0.055343,0.11
1.1234,2.3857,2.637,0.95,2.647,0.82424,2.6455,0.81762,0.090699,0.10681,0.014963,-0.01
0.86415,2.4466,2.5947,0.91,2.6368,0.82935,2.6348,0.82333,0.10637,0.10219,-0.046124,-0.055
1.0496,2.3182,2.5447,0.84,2.622,0.82979,2.6195,0.82381,0.11766,0.10191,0.063235,0.06
1.0718,2.5012,2.7212,1.03,2.6086,0.83027,2.6055,0.82429,0.13127,0.10196,0.035788,-0.025
0.9139,2.4515,2.6163,0.79,2.5879,0.83552,2.5837,0.82952,0.15018,0.1024,-0.080344,-0.24
0.73699,2.4521,2.5605,0.55,2.5741,0.83413,2.5696,0.8281,0.15691,0.1026,0.14486,0.065
0.5282,2.8576,2.906,0.92,2.5562,0.83029,2.5511,0.82381,0.16551,0.10609,0.033957,0.2
0.27691,2.6138,2.6284,0.95,2.5421,0.833,2.5369,0.82667,0.16773,0.10509,-0.15185,-0.045
0.14176,2.5984,2.6023,0.83,2.5257,0.82975,2.5205,0.82286,0.16581,0.10937,-0.047217,-0.09
0.22345,2.5241,2.534,0.77,2.5097,0.83282,2.5049,0.82619,0.15862,0.10745,-0.052985,-0.02
0.073556,2.4953,2.4963,0.79,2.4962,0.82825,2.491,0.8219,0.16578,0.10486,-0.071786,0.015
0.061865,2.3896,2.3904,0.8,2.4847,0.81886,2.4796,0.81286,0.16344,0.1014,-0.054383,-0.01
-0.044408,2.3872,2.3876,0.77,2.4765,0.80776,2.4714,0.80143,0.16168,0.10341,-0.020039,0.02
-0.010629,2.3503,2.3503,0.84,2.4695,0.80265,2.4645,0.79619,0.16149,0.10414,-0.06893,0.06
0.16873,2.2434,2.2497,0.89,2.4487,0.79255,2.444,0.78762,0.15442,0.090438,0.0040775,-0.02
0.32846,2.3355,2.3585,0.8,2.4288,0.79811,2.4239,0.79286,0.15844,0.093709,0.022424,-0.095
0.22709,2.2833,2.2946,0.7,2.4102,0.8175,2.4049,0.81333,0.165,0.084518,0.0057735,0.01
0.30082,2.3509,2.37,0.82,2.375,0.8129,2.3719,0.80905,0.1239,0.08105,0.040418,-0.015
0.27993,2.3588,2.3754,0.67,2.357,0.80914,2.3545,0.80571,0.11104,0.076261,0.025155,-0.01
0.20439,2.4117,2.4203,0.8,2.3365,0.81114,2.3344,0.80762,0.10186,0.077389,-0.051553,0.085
0.20497,2.263,2.2723,0.84,2.3235,0.81749,2.3218,0.81381,0.09178,0.079403,-0.011197,-0.02
0.16814,2.392,2.3979,0.76,2.3095,0.81237,2.308,0.8081,0.085852,0.085301,0.075507,-0.085
0.2609,2.4092,2.4233,0.67,2.2959,0.80755,2.294,0.80286,0.095235,0.089115,0.00073999,-0.015
0.31618,2.3785,2.3994,0.73,2.2864,0.80066,2.2845,0.79476,0.095373,0.099379,-0.065942,0.09
0.057547,2.2907,2.2914,0.85,2.2739,0.79551,2.2716,0.78952,0.10394,0.099774,-0.1036,0.085
0.12387,2.1887,2.1922,0.9,2.2714,0.77766,2.2691,0.76857,0.10515,0.12146,-0.064819,0.065
0.24242,2.1481,2.1618,0.98,2.259,0.76795,2.2564,0.75762,0.10966,0.12864,0.010803,-0.035
0.2799,2.1961,2.2138,0.83,2.2424,0.76047,2.2388,0.7481,0.13107,0.14002,0.050977,-0.05
0.28913,2.2452,2.2637,0.88,2.2278,0.74812,2.224,0.73429,0.13298,0.14672,-0.017392,0.02
